Frequency,J Value
4014,0.03587743256695028
4015,0.02367383261265146
4016,0.011499187378205983
4017,0.09190434661907061
4018,0.0033244534119943932
4019,0.01579043831244365
4020,0.09458679976293748
4021,0.04987253812815138
4022,0.018256841275428006
4023,0.0406302907085429
4024,0.023410369554340525
4025,0.23611549676021412
4026,0.003235169407180479
4027,0.06799895445847141
4028,0.0354639577974548
4029,0.03219409622980385
4030,0.029371397335405076
4031,0.043565106962569856
4032,0.07629120168853648
4033,0.012236309038751171
4034,0.06685204129890107
4035,0.0006017205022108969
4036,0.04896209163160365
4037,0.038015483068949
4038,0.023731107635747286
4039,0.004878804311809777
4040,0.03301117765432211
4041,0.2229895959928267
4042,0.021427205524224963
4043,0.14527221376346766
4044,0.0003669581707430617
4045,0.040197626347691764
4046,0.07145514371629595
4047,0.0007930891626426971
4048,0.09132267461959652
4049,0.020345535283600124
4050,0.007191216714734569
4051,0.013191166836504144
4052,0.008394961280515001
4053,0.02600439941751133
4054,0.017809004498327858
4055,0.0024175003857094626
4056,0.06264711036685656
4057,0.0022115798951958454
4058,0.16610625665022383
4059,0.008695961817059776
4060,0.001342476946874306
4061,0.007871790371916116
4062,0.004590809546107207
4063,0.004661189111935752
4064,0.01382966918533619
4065,0.11443079349078467
4066,0.32250632538924323
4067,0.028581837709045075
4068,0.0787200700327181
4069,0.19294950281260603
4070,1.601818925684487e-07
4071,0.059630530613545674
4072,0.007248524654065784
4073,0.0001231285987156068
4074,0.00015705311246768272
4075,0.05325784144465559
4076,0.09253712501095289
4077,0.02457365600932482
4078,0.005606583210613838
4079,0.020810164495151863
4080,0.024287281604342324
4081,0.00706520494063046
4082,0.050718049115653564
4083,0.129663405362356
4084,0.0487771091161519
4085,0.026449035364474897
4086,0.04239354931113385
4087,0.01068854773195832
4088,0.009375373196408378
4089,2.243837559579178e-05
4090,0.005668431956775573
4091,0.0007870124147814852
4092,0.018416876308838016
4093,0.14684081233724672
4094,0.016479090535598217
4095,0.0028795931181620493
4096,0.21378091359998666
4097,0.011430122212641515
4098,0.06114635929254828
4099,0.040385991095733716
4100,0.03773779959869035
4101,0.01568085545993591
4102,0.02135724496242779
4103,0.02772541219293448
4104,0.14103729637592627
4105,0.01880577574822886
4106,0.10672419084563904
4107,0.071449281474421
4108,0.02047845545145008
4109,0.03714982466041018
4110,0.012895131019954436
4111,0.036127664062457175
4112,0.0659301442420244
4113,0.12421177643230737
4114,0.000806301327253033
4115,0.07045358460406016
4116,0.018804487192673375
4117,8.062492978598771e-06
4118,0.052724939465332174
4119,0.018472047867509164
4120,0.026792360738791925
4121,0.3179001290167597
4122,0.056243191288783106
4123,0.02870937780469037
4124,0.0023882816768281685
4125,0.14159386809118138
4126,0.061151271453266466
4127,0.04533442076374681
4128,0.00229573130329316
4129,0.016505142943714187
4130,0.04199116121468039
4131,5.60204575194324e-07
4132,0.011692097865059868
4133,0.05220701859154881
4134,0.06581102899217219
4135,0.3377428301248872
4136,0.07697740162546068
4137,0.0018473740708123472
4138,0.017786789746742547
4139,0.0002954885648994878
4140,0.0004508603902997774
4141,0.04910775135840091
4142,0.01874252510635875
4143,0.0059965929529477435
4144,0.06318029545141497
4145,0.06534522576880784
4146,0.005813277305969364
4147,0.04040707250041634
4148,0.03396872999222195
4149,3.6197418909336895e-06
4150,0.13068205362119323
4151,0.1848095661285134
4152,0.0857204056378303
4153,0.007339490948701106
4154,0.026168580829623846
4155,0.13778442176846423
4156,0.1852597779895735
4157,0.0016524107913891157
4158,0.006257353691866555
4159,0.04161096677245201
4160,0.0020360973052867657
4161,0.21760467119831184
4162,0.1237874935154757
4163,0.00030722624823387114
4164,0.011844344140192453
4165,0.035500487836526026
4166,0.025044142679302144
4167,0.06361169788654379
4168,0.002765444679950904
4169,0.09200139758638692
4170,0.02010596104121108
4171,0.09109196472233358
4172,0.05263996870624309
4173,0.015655563033077816
4174,0.004305086626233485
4175,0.019276720916710243
4176,0.03453361034236757
4177,0.0033970302043890882
4178,0.007491694052937434
4179,0.030183325861301836
4180,0.12733761888416156
4181,0.01944150029258898
4182,0.0003162359194836011
4183,0.03092028623469127
4184,0.0014221284919201994
4185,0.00834632978727385
4186,0.015651168439016955
4187,0.07043498453998852
4188,0.01371839855724195
4189,0.05387849105515803
4190,0.0007229594524162798
4191,0.30357648791238395
4192,0.00026600715430104104
4193,0.00047768690321056093
4194,0.0022901628862881376
4195,0.002993609348438829
4196,0.012828612388660315
4197,0.05679790663142186
4198,0.006516551620195878
4199,0.034070218374533556
4200,0.12888160539420965
4201,0.12800006999050695
4202,0.005251250535298782
4203,0.018635272071527428
4204,0.0056630796444446935
4205,0.008492274565115207
4206,0.12368934956519347
4207,0.0003419017809632994
4208,0.031484429475946936
4209,0.0024045191976691544
4210,0.01704147404346011
4211,0.03516289077071561
4212,0.08096973299463404
4213,0.9209069175778052
4214,0.020945794301488574
4215,0.05769327436195993
4216,0.04415884936747152
4217,0.012227915326098307
4218,0.008354721650891418
4219,0.01867783108028941
4220,0.1447611504216524
4221,0.12987980584419453
4222,0.23192126857951623
4223,0.04171610001339117
4224,0.03438314089441652
4225,0.10199530303440216
4226,0.0072834579429196696
4227,0.06131277780462721
4228,0.003551288179468704
4229,0.04586274925850396
4230,0.019659173306106132
4231,0.275673399162873
4232,0.0008061647148075755
4233,0.0406021493584127
4234,0.003287679336785325
4235,0.030792767284123394
4236,0.11087509572404809
4237,0.002643808165321504
4238,0.003397284637005482
4239,0.15598700774104865
4240,0.02250680339083217
4241,0.018098744850659997
4242,0.0003278268285816383
4243,0.015743384528251917
4244,0.13301149460529454
4245,0.39162247726639465
4246,0.009336590639831813
4247,0.10163318872991857
4248,0.024071104720481937
4249,0.009381418255209538
4250,0.004866675498261752
4251,0.014049854900271875
4252,0.07661165617466295
4253,0.004303879195616624
4254,0.0003407590862140484
4255,0.04097068354694599
4256,0.036723340904749185
4257,0.012130496066780825
4258,0.011023413536225437
4259,0.02318449361585191
4260,0.0002779684677435722
4261,0.06936362062938639
4262,0.00014857952574906172
4263,0.019968196977048915
4264,0.02760379584025372
4265,0.006434633723283599
4266,6.551409117010158e-05
4267,9.014946930590418e-05
4268,3.57606218182617e-05
4269,0.044499623137732924
4270,0.09761648630535903
4271,0.2636076487590428
4272,0.0437799691892088
4273,0.027249815426506757
4274,0.0813897672220583
4275,0.005848656481218483
4276,0.04490947907743813
4277,0.10334256423382535
4278,0.0016914848076400838
4279,0.02788770543317835
4280,0.04153389103146013
4281,0.10944070082000948
4282,0.06614941535988074
4283,0.008163718643971113
4284,0.03319850815304487
4285,0.005050904695627462
4286,2.1577214507271236e-05
4287,0.014350443913258638
4288,0.01728531444281158
4289,0.037054250179187564
4290,0.013028433629849293
4291,0.07058461322273436
4292,0.001773995783427886
4293,0.01915188927070974
4294,2.2318383032080976e-05
4295,0.0008191719863729426
4296,0.2557073131340114
4297,0.06856089678542958
4298,0.05803300190313941
4299,0.027393775656507205
4300,0.12440246513511441
4301,0.014160336460280044
4302,0.07126541641950485
4303,0.0001092916149240926
4304,0.08777593575330117
4305,0.02568094688881082
4306,0.09589573645291183
4307,0.11482882867007792
4308,0.09620441873298562
4309,0.00159858463143556
4310,0.0045788048717850215
4311,0.1853126170869076
4312,0.033244559430890754
4313,0.0564257532786146
4314,0.09117334149365659
4315,0.0029035593029573385
4316,0.012671084909941056
4317,0.0238189169801675
4318,0.02826209051141297
4319,0.06280394928031233
4320,0.03104755130404982
4321,0.06589709053442291
4322,0.012053270940740934
4323,0.029273337897695862
4324,0.012775314227527044
4325,0.04314491974788543
4326,0.01462593829453003
4327,3.3932038541013554e-05
4328,3.772378629020695e-06
4329,0.06137202621617917
4330,0.11095591517818487
4331,0.01472440325984705
4332,0.008251864778145861
4333,0.15200985058986557
4334,0.07132212809532859
4335,9.617224207405995e-05
4336,0.036561168421795756
4337,0.2114942706788871
4338,0.191569628451957
4339,0.16369007709027805
4340,0.01730749986583089
4341,0.00696361844012667
4342,0.06739238897810006
4343,0.004840924065527876
4344,0.04959092247219763
4345,0.0017139260937001
4346,0.10237322884093161
4347,0.14020703283180233
4348,0.15364132072998127
4349,0.04267683786763249
4350,0.016371928925003023
4351,0.008956446945636166
4352,0.058288765557014066
4353,0.379105225072788
4354,0.014029627378685242
4355,0.0690528379860434
4356,0.03992168666600191
4357,0.17483660797021588
4358,0.04917766325704721
4359,0.008170604856940452
4360,0.02459688259582938
4361,0.04548439045658599
4362,0.21405985736303887
4363,0.10236785808027812
4364,0.07776256859166471
4365,0.05271777584280979
4366,0.061937549297883636
4367,0.009662083230009002
4368,0.003013161236201467
4369,0.07027904401584192
4370,0.0007172142301413661
4371,0.0457067506651475
4372,8.645896117814594e-05
4373,0.005326965876793575
4374,0.06908560886512642
4375,0.0005817102428423349
4376,0.04832639797704894
4377,0.006199493633710783
4378,0.0002727189694152992
4379,0.03682435150082816
4380,0.011652682593343195
4381,0.04589407394542005
4382,0.16044882202239275
4383,8.761120880727007e-05
4384,0.004601492126387729
4385,0.01713600108222406
4386,0.014508344257836267
4387,0.007605297008784387
4388,0.05173124771784582
4389,0.002021208242746222
4390,0.016442761717977237
4391,0.036329556857401
4392,0.023229044406105917
4393,0.03415453972582018
4394,0.0759799939155789
4395,0.05802074677383902
4396,0.06099174335945474
4397,1.872776061932361e-05
4398,0.05280195448998178
4399,0.06590594127876168
4400,0.0038908949969047573
4401,0.035857216537264106
4402,0.0232163924569491
4403,0.022905436094660555
4404,0.0094654104653729
4405,0.09197360102239832
4406,2.9113967542866617e-05
4407,0.004424747198453677
4408,0.0012198917185007603
4409,0.02974321583578202
4410,0.35071616964227936
4411,0.13717903808387338
4412,0.12454214557742675
4413,0.005285971764184336
4414,0.036232119861319044
4415,0.04992606300368255
4416,0.0010942399506878274
4417,0.07166955812323166
4418,0.03532637224576281
4419,0.07418094798723587
4420,0.028017384756452778
4421,0.05862949447444976
4422,0.046938439052873815
4423,0.0946721054517889
4424,0.010061975638194949
4425,0.05210445610487075
4426,0.026835809819126363
4427,0.04955526652845338
4428,0.035699249185811084
4429,0.007018465665793051
4430,0.1027490274214681
4431,0.016288832035084085
4432,0.0007486384249239381
4433,0.02424671819091016
4434,0.19675813898731187
4435,0.007253964304631207
4436,0.026162831931555174
4437,0.009512671185890385
4438,0.3130094853016433
4439,0.033006748792100186
4440,0.008966794311556319
4441,0.06280838772528456
4442,0.0011956058947894938
4443,0.27968265162810174
4444,0.02639430128342308
4445,0.1988579278402142
4446,0.07807823144523102
4447,0.10777271540432476
4448,0.01035196866120505
4449,0.0007223869166319853
4450,0.04572058185069613
4451,0.009260197047751237
4452,0.04707041184887656
4453,0.06432756916176054
4454,0.008028658749055496
4455,0.024761936845437024
4456,0.042729021518716534
4457,0.0010427637958091017
4458,0.0159176360338545
4459,0.008967416333786017
4460,0.035351287717584966
4461,0.001049804988754632
4462,0.002441750299814386
4463,0.10462976516858707
4464,0.0008057417924205109
4465,0.0005392046000975366
4466,0.0044681673857608385
4467,0.4141727412627009
4468,0.004177815587940892
4469,0.2978778394372485
4470,0.014654630990365519
4471,0.03266528642510522
4472,0.02999521909400471
4473,0.0015623718679233151
4474,0.0026019891767796507
4475,0.03259668580035537
4476,0.01216029699762041
4477,2.0442495586480062e-05
4478,0.12846094312562947
4479,0.023683457276957823
4480,0.028606472399882024
4481,0.05760770911338052
4482,0.06312453603896041
4483,0.009117045339855292
4484,8.509749197843047e-06
4485,0.319451639337704
4486,0.006720935318038119
4487,0.0041024400976756616
4488,4.725383734911526e-05
4489,0.029724285395474316
4490,0.17182375298363456
4491,0.0011776658956509846
4492,0.023024844902174792
4493,0.03041850082939903
4494,0.16793687347276245
4495,0.03831465106525632
4496,0.001190115534928735
4497,0.0012436737195044472
4498,0.21511221745005002
4499,0.12515627230265414
4500,0.3094645729749852
4501,0.003781381970206679
4502,0.0784285860650642
4503,0.12818761544998813
4504,0.0939199740803043
4505,0.18268425123222234
4506,0.0625833248782158
4507,0.00010694967520532094
4508,0.08108540394278856
4509,0.03239173066596985
4510,0.12026604783230302
4511,0.00032401358765119946
4512,0.037339325319832764
4513,0.008601382355760795
4514,0.04328266810268306
4515,0.000394769340827982
4516,0.008099228677492557
4517,3.066796200765547e-05
4518,0.010501075283010003
4519,0.03607480941313001
4520,0.000177675786030735
4521,0.06152026105417232
4522,0.018823601815811327
4523,0.011006612735467767
4524,0.11119834415571804
4525,0.18126868895860038
4526,0.08036501410719725
4527,0.021050709178950168
4528,0.031585127685908564
4529,0.1316416902802551
4530,0.002176529909222262
4531,0.03389597445766871
4532,0.04018489410663694
4533,0.04464430715394024
4534,0.003935721733929642
4535,0.06380874618786322
4536,0.08328429124255675
4537,6.269510592386103e-05
4538,0.0025418956136445295
4539,0.05122824596469334
4540,0.05951343837212223
4541,0.04563674588501241
4542,0.03875546596468568
4543,0.0016953819439451845
4544,0.006358714415734159
4545,0.015327933856972247
4546,0.0011672061194580047
4547,0.0006396823388229954
4548,0.0014404628258858614
4549,0.003777535227745173
4550,0.03578880590231025
4551,0.005262222649331761
4552,0.010396173426539677
4553,0.02926619562441484
4554,0.013362105715355116
4555,0.003446104268384923
4556,0.09436331579857161
4557,0.02118908987852147
4558,0.03892895486621271
4559,0.24735509811439224
4560,0.09447079007488336
4561,0.0019617599534062255
4562,0.04639232150365978
4563,0.011912171378706373
4564,0.09904351300381908
4565,0.13977850517890167
4566,0.00027592584223735115
4567,0.09401529871773014
4568,0.0022610749463392245
4569,0.01685842018473615
4570,0.007950409119664957
4571,0.2355272895349614
4572,0.13481691368571727
4573,0.03367931014855383
4574,0.010768607782921632
4575,0.004199305973346136
4576,0.016864367613081598
4577,0.013829945812470617
4578,0.0009759645548002612
4579,0.027428907187094217
4580,0.020410960601692014
4581,0.06070467582941632
4582,0.09416756194905844
4583,0.033587611358587954
4584,0.009851534755944679
4585,0.023458023369230138
4586,0.0016953789934325257
4587,0.32976427905205663
4588,0.2688376597855625
4589,0.04234675361987945
4590,0.10812385023958211
4591,0.15893853197077387
4592,0.051808578660482205
4593,0.006314057127842801
4594,0.002181350165431885
4595,0.0008389972271858673
4596,0.14276429209838204
4597,0.0014651659463651783
4598,0.12066227018302329
4599,0.057501356970937084
4600,0.1421749100693104
4601,0.0003914250695845873
4602,0.014832136619347206
4603,0.007241633886839266
4604,0.006579667324424025
4605,1.5623828022114507e-05
4606,0.002537418864370149
4607,0.00047719768826905455
4608,0.018028744929298495
4609,0.007668962266201285
4610,0.11385236979771456
4611,0.14631325709317453
4612,0.02741845352207324
4613,0.004856358343313862
4614,0.009350961505505311
4615,0.059820902911699746
4616,0.013757601081794286
4617,0.16643495143030776
4618,0.003569833891940489
4619,0.1338011504830226
4620,0.37564277680864494
4621,0.016377926250495563
4622,0.041491560433010895
4623,0.0003778613346635223
4624,0.06280211494318759
4625,0.46085970936275805
