Frequency,J Value
4402,0.0425400172058682
4403,0.014644953710946127
4404,0.040760901535437086
4405,0.0011380289831151333
4406,0.00034321924398088673
4407,0.16584078755025353
4408,0.0016013870883536986
4409,0.012802245281871362
4410,0.0035043602596809714
4411,0.02299769343163285
4412,0.009616799273555908
4413,0.04188909601676911
4414,0.12867573911995112
4415,0.023198737586878897
4416,0.2241439083202701
4417,0.005621670173396254
4418,0.15941454616536846
4419,0.0027166810849008557
4420,0.17952577131880068
4421,0.09647536008346083
4422,0.02876773587116421
4423,0.004075355949256007
4424,0.1800426907318857
4425,0.015477824771971512
4426,0.0038637648834731224
4427,0.004916089070988523
4428,0.053513879463401165
4429,0.030931211219256648
4430,0.05628984474753693
4431,0.04704141773316271
4432,0.03276407160245246
4433,0.01804763661656664
4434,0.24269130479037604
4435,0.09392405343298647
4436,0.02684913546602481
4437,0.0033848034217164175
4438,0.04558555323259596
4439,0.02799406969883556
4440,0.002660628412677274
4441,0.01150629077258801
4442,0.03930459085582855
4443,0.00034807577182666756
4444,0.0023982144010777696
4445,0.001367489206932799
4446,0.10448108631315327
4447,0.17718612376403522
4448,0.01787872664187858
4449,0.027151354747395415
4450,0.05006121405190602
4451,0.018138898191044455
4452,0.03309362836104662
4453,0.05459532980538779
4454,0.038901795620429114
4455,0.03327668035726706
4456,1.4346691742329419e-06
4457,0.0008886458256963324
4458,0.0024030339688457993
4459,0.023020349151711257
4460,0.0109163743789837
4461,0.02201232386486177
4462,1.2212699771789569e-05
4463,4.38966499200447e-05
4464,0.006650679719661021
4465,0.0008221758547470201
4466,0.20394562654125506
4467,0.007837295245214353
4468,0.2500166339008465
4469,0.026013265847384146
4470,0.00031207962508889015
4471,0.1147019536319221
4472,0.01755564882501031
4473,0.030050282096363064
4474,0.0010917363641408148
4475,0.013103465307858303
4476,0.08581038476504788
4477,0.2308329388606836
4478,0.0016804494115385598
4479,0.17824425161789462
4480,0.1692249051405028
4481,0.14544500911972078
4482,0.08492307716299755
4483,0.06362330636662406
4484,0.04375427597996143
4485,0.11182401375895136
4486,0.14447300181062986
4487,0.054465320421419154
4488,0.07536700164275856
4489,0.3361612173667547
4490,0.0004537015973449186
4491,0.027986747624342972
4492,0.2544515995376629
4493,0.001979824354350136
4494,0.05015703248708185
4495,0.035887381102735406
4496,0.09966312499295293
4497,0.06248341250149284
4498,0.1045126191703296
4499,0.07209280141440323
4500,0.3753321239170228
4501,0.12459025064730699
4502,0.054361017763741165
4503,0.004762491519003425
4504,0.07050383825470859
4505,0.07560732632052215
4506,0.10032248429324456
4507,0.14410864863292905
4508,0.030155352719171236
4509,0.02790203098681723
4510,0.010527807099081254
4511,0.0006027717118577458
4512,0.0873341761895967
4513,0.04452278960780229
4514,0.055961201073995805
4515,0.030906459900656626
4516,0.03380884257188421
4517,0.013850900512763574
4518,0.046428963917486986
4519,0.00985103861243937
4520,0.16279362476109513
4521,0.16378546237452482
4522,0.015391315927877612
4523,0.012817830546583898
4524,0.0012272155005020869
4525,0.027996017203014832
4526,0.028311533495030794
4527,6.744472362360612e-05
4528,0.0073994954235343585
4529,0.1672137647192552
4530,0.04584284890149446
4531,0.13855403159058027
4532,0.038028926968146616
4533,0.026578661749288683
4534,0.0007318042580459673
4535,0.03124789490386248
4536,0.045367836280107744
4537,0.032083069198842996
4538,0.004538535643136573
4539,0.02203433692236402
4540,0.08522835225824202
4541,0.0024934580819849137
4542,0.005371226279121045
4543,0.10133739313961028
4544,0.16654662821181435
4545,0.10979963840632286
4546,0.06026362731993762
4547,0.058424235375541096
4548,0.017053746619588847
4549,0.029733409129930437
4550,0.011683831892745003
4551,0.007181806817688627
4552,0.026194942735618305
4553,0.021675434364496635
4554,2.1633520434600486e-05
4555,0.2831616696100029
4556,0.0003961337511858321
4557,0.2535507073256943
4558,0.09319304437498964
4559,0.01240409494557798
4560,0.05206204702676549
4561,0.1066917721443713
4562,0.019741212006444762
4563,0.013757278946702367
4564,0.03148783686310087
4565,0.05278646832789621
4566,0.03155480257887171
4567,0.008326601021799244
4568,0.04945574940507162
4569,0.0015853629561981936
4570,0.2542237929183809
4571,0.0032194990259006686
4572,0.02828600618499657
4573,2.6096890392068333e-05
4574,0.07340450177350408
4575,0.07818150516286435
4576,0.03410507699640422
4577,0.004716597193018093
4578,0.06960228038778504
4579,0.00013357934157168092
4580,0.006087886941103568
4581,0.07091763691091134
4582,0.016598600386808757
4583,0.00042250889097681163
4584,0.023944585827863178
4585,0.0178517772745801
4586,0.0033352623916819584
4587,0.07710777943723224
4588,0.03227831750042317
4589,0.008360209593249223
4590,0.0176364472427014
4591,8.369074108947509e-05
4592,0.028216767214326772
4593,0.04272347087655578
4594,2.168191621240515e-05
4595,0.028950830624011402
4596,0.004748648502392207
4597,0.1018361546017288
4598,0.0021927629596060648
4599,0.15662307052844524
4600,0.0003347993252052723
4601,0.0036410824513492387
4602,0.06041752863411684
4603,0.04258805458222577
4604,0.05030137409207533
4605,0.055728312089100604
4606,0.08909346077851261
4607,0.0004637143867478751
4608,0.03474006390571113
4609,0.05328547893176705
4610,0.029038408015397324
4611,0.002746473132127166
4612,0.004112045319472658
4613,0.0022595076695133684
4614,0.05976331403519662
4615,5.8283957035415066e-05
4616,0.017663008511621156
4617,0.03445781827145999
4618,0.0010287920053583361
4619,0.00800638126340161
4620,0.09971387543362155
4621,0.004852856279976301
4622,0.019998190694001192
4623,0.0025221041799282284
4624,0.04222333182892461
4625,0.0206476044647539
4626,0.018127510698989324
4627,0.05096832215652885
4628,0.0003295485141359495
4629,0.04176281528024849
4630,0.0627569397046329
4631,0.03728819552596936
4632,0.010530254739655872
4633,0.02401022485276546
4634,2.2955000859588526e-05
4635,0.003116722372301869
4636,0.07628455362553616
4637,0.07681232275263618
4638,4.6552593311456955e-05
4639,0.00037897649168069507
4640,0.3239659081272003
4641,0.021698007029816908
4642,0.0007311258192588212
4643,0.008610473046656691
4644,0.0006002542465112207
4645,0.0533159572768306
4646,0.008835176680113844
4647,0.22630014125908662
4648,0.20883488902176434
4649,0.0014897641804898782
4650,0.016442337644100174
4651,0.006333059087380409
4652,0.06293328225800102
4653,0.0015346223142431352
4654,0.027712975022430947
4655,0.1486409763983362
4656,0.1546334683197702
4657,0.06199613036227952
4658,0.014240220248040747
4659,0.009724258497925672
4660,0.03725760011857373
4661,0.06401273329740492
4662,0.06572424569433157
4663,0.008859692288522307
4664,0.000565554050073459
4665,0.007542397093844398
4666,0.0021764180050646304
4667,0.009028480000257065
4668,0.05306005483366381
4669,0.02773424101411457
4670,0.32902917568832385
4671,0.009840297479249416
4672,0.00407127063695078
4673,0.007612141323885324
4674,0.009717495351507812
4675,0.00550240537042609
4676,0.0040051738357827936
4677,0.1629786341230365
4678,0.02400425351228389
4679,0.09168701977680081
4680,0.010869474438179086
4681,0.03523389250047621
4682,0.004579635628059443
4683,3.59474155957558e-05
4684,0.009637677923467083
4685,0.050215533473590306
4686,0.007903633119953507
4687,0.06360930637728772
4688,0.0484566402872912
4689,0.001634527607559932
4690,0.019526414868206214
4691,0.00039821481530281883
4692,0.0038040584192150922
4693,0.03417352091399068
4694,1.615394316655973e-05
4695,0.004879661219333982
4696,0.004536871260196882
4697,0.04288321177557647
4698,0.0125021784243627
4699,0.04421788261020442
4700,0.027367461624223932
4701,0.07948980099424445
4702,0.015975467676104263
4703,0.0004753179090860422
4704,0.0021827212904733592
4705,0.015770714350478006
4706,0.1761384912225791
4707,0.0034863656699297535
4708,0.02722539139871258
4709,0.1183806529001769
4710,0.0054425541494269
4711,0.041245085495487444
4712,0.027300232634344092
4713,0.09869845032176387
4714,0.05741618943186441
4715,0.31236324219946177
4716,0.00299775942380308
4717,0.000749895880276087
4718,0.06440921156155911
4719,0.024694049462184568
4720,0.039312612172361316
4721,0.00036898189387666447
4722,0.14049559403559359
4723,0.19631474155415854
4724,0.001063594065405792
4725,0.00015392411531646143
4726,0.07293355179649297
4727,0.00029429147905088497
4728,0.0044598026996597725
4729,0.0045126772563305675
4730,0.004734268661002087
4731,0.01333700190869118
4732,2.0696982185008455e-05
4733,0.08978951217661821
4734,0.006174902419780131
4735,0.007235146791791694
4736,0.020801617115493644
4737,0.03226458501466317
4738,0.12642868231289492
4739,0.00813829120265641
4740,0.10456604048569841
4741,0.17828255529781672
4742,0.08253134524401085
4743,7.207807165864081e-05
4744,0.2511148946964738
4745,0.06310639848435665
4746,0.012776931468372917
4747,0.002386152422602687
4748,0.059163521194408764
4749,0.0023192619804857074
4750,0.018674936178589067
4751,0.033998876513865316
4752,0.11746164991701667
4753,0.003597356924656133
4754,0.06112872915961476
4755,0.06627730015
4756,0.05164502741085575
4757,0.0043807813004212715
4758,0.047903203152256116
4759,0.04073362463276619
4760,0.061320100974190696
4761,0.13953734541841695
4762,0.002306925716834541
4763,0.0031900173431805125
4764,0.02854450389949684
4765,0.0006496403540472245
4766,0.108381453204778
4767,0.011991957844516309
4768,0.022215008602225132
4769,0.004818788305501043
4770,0.07739119783423266
4771,0.10509510966574359
4772,0.003900422736428712
4773,0.059654253672234266
4774,0.08045749739443207
4775,0.00290718928976763
4776,0.05045644890192255
4777,0.02276754725622606
4778,0.15850241395963036
4779,0.0933190440064848
4780,0.0009777595984763949
4781,0.026274580623544628
4782,0.13985456348396735
4783,0.00999753200420223
4784,0.003953985179509221
4785,0.001597172027022937
4786,0.003885317932695357
4787,0.026027073401175542
4788,0.014067743464810819
4789,0.03029684347309995
4790,0.0006355068082591673
4791,0.01934870199239099
4792,0.03937902907603435
4793,0.0001957263615175321
4794,0.02331697415594453
4795,0.04996155423445532
4796,0.004594319337362529
4797,0.15881004272963628
4798,0.03666243715159709
4799,0.01195595047753594
4800,1.052915754079811e-05
4801,0.004171347493116953
4802,0.1534545864643107
4803,0.0730515809262048
4804,0.11501099648610814
4805,0.0307439972118813
4806,0.009767079182811694
4807,0.004638747355283585
4808,0.035366708882688176
4809,0.0009787327020740855
4810,0.035898136613840684
4811,0.036521210785196365
4812,3.389658690429261e-05
4813,0.0011229140761650862
4814,0.0057655244513934506
4815,0.014503428848073095
4816,0.007080605406351606
4817,5.0572385800957675e-06
4818,0.02845267976525875
4819,2.5221402973188024e-06
4820,0.07714821662327745
4821,0.005983506893155901
4822,0.014553816822845005
4823,0.005428923537088903
4824,0.2084038811352254
4825,0.008379176315596933
4826,0.26360981250950233
4827,0.06753153229366753
4828,0.01807393246202249
4829,0.1402713094056433
4830,0.0007956122427200572
4831,0.022699484208112936
4832,0.24383587016940306
4833,0.002250375986656098
4834,0.147713429441801
4835,0.02550257836356912
4836,0.004520045323106232
4837,0.020082242482081465
4838,0.0015078596710866045
4839,0.010285842978716831
4840,0.11546241665099263
4841,0.02339860312388434
4842,0.0011775368951627628
4843,0.09271026563066585
4844,0.058533495662251446
4845,0.023390016763483196
4846,0.03720654875954025
4847,0.026289030471314714
4848,0.10075455278777562
4849,0.011330853491062217
4850,0.002396440009372027
4851,0.008757584840688908
4852,0.008607123134048392
4853,0.21839925171298305
4854,0.021439314783768672
4855,0.07991170429440805
4856,0.009497087130898509
4857,0.05944604130383826
4858,0.05530181075043263
4859,0.4857905543598691
4860,0.012193253916371171
4861,0.011383401889395134
4862,0.10106917424336784
4863,0.1118585356828719
4864,0.007238637538242894
4865,0.04518288195165708
4866,0.04621725503701371
4867,0.002478590636806583
4868,0.0905981718544416
4869,0.12376767183405363
4870,0.019537727849974925
4871,0.09020976348792327
4872,0.013295709147574032
4873,6.180491631492104e-05
4874,0.13974287496283402
4875,0.11156449833250809
4876,0.005846357435996535
4877,0.01393709088250695
4878,0.02214898291767926
4879,0.02853410808847217
4880,0.06689131791952083
4881,0.0016559046918520318
4882,0.07739069210790399
4883,0.10722815946108642
4884,0.022809635950911573
4885,0.004819196156545818
4886,2.5099773293772214e-06
4887,0.0051005877373458495
4888,0.012155695180946294
4889,0.0017985326336030791
4890,0.0028909473004889216
4891,0.028265161674249306
4892,0.04963559232938124
4893,0.018506016648118778
4894,0.027842208638358554
4895,0.006551951569965062
4896,0.016985710740941577
4897,0.02603898428817862
4898,0.03319811898233168
4899,0.02390481730837813
4900,0.041141550819045476
4901,0.008328865623629571
4902,0.008156277456518956
4903,0.05723803732996956
4904,0.009536751745258127
4905,0.05697418439655653
4906,0.04324104450852786
4907,0.07112807424862734
4908,0.04788323638657986
4909,0.07648281077573972
4910,0.12141902065518805
4911,0.049647452049885084
4912,0.03976622096219303
4913,0.014176081493044172
4914,0.1420233167508832
4915,0.07448345529679125
4916,0.0008878891718125156
4917,0.004229710614643218
4918,2.1395368296857222e-05
4919,0.1722038814283632
4920,0.0032305702611246335
4921,0.0004986178157443565
4922,0.20284973103936413
4923,0.045481716019543116
4924,0.007119119008773289
4925,0.02994977351014747
4926,0.04284053435257117
4927,0.0015147924219907644
4928,0.017178114028596578
4929,0.012895188592293551
4930,0.016343809741039612
4931,0.050111116501460676
4932,0.002109340398488913
4933,0.03476663229922837
4934,0.0076599095692355765
4935,0.001453188177120198
4936,0.06768982535277251
4937,0.026917012508824747
4938,0.0037485951551166808
4939,0.0015862527125595155
4940,0.01908017727245735
4941,0.038555980332161746
4942,0.042145967738411914
4943,0.08094853848506903
4944,0.03359057600365612
4945,0.0029943231345956724
4946,0.008257718675326693
4947,0.022187049158638176
4948,0.004128412907546701
4949,0.0014117433744080153
4950,0.004199916943986934
4951,0.02349444448932183
4952,0.048478966408831425
4953,5.906785746253931e-06
4954,0.14296751767425378
4955,0.07433328596682143
4956,0.0001691395503075242
4957,0.017482265344095964
4958,0.021470015612328232
4959,0.002346093185398467
4960,0.010411787599414149
4961,0.008822296948404898
4962,0.04599572523446163
4963,0.014148329308523052
4964,0.009151415197002064
4965,0.06335246186246594
4966,0.00014234586677380957
4967,0.036372345948322025
4968,0.09935205092094608
4969,0.010328665733102208
4970,0.08871612613647772
4971,0.0938075126970149
4972,0.16405835378454087
4973,0.21942325557682124
4974,0.09812245845822369
4975,0.17770421775260453
4976,0.06525527982748729
4977,0.0010035525587341514
4978,0.0051419401655179685
4979,0.05019727316499409
4980,0.10532434958163198
4981,0.05376701523094757
4982,0.010297041709321953
4983,0.09020678679991222
4984,0.007486476683042308
4985,0.007145991346858431
4986,3.647224715543383e-05
4987,0.12617097823989562
4988,0.0001166312905533737
4989,0.09217944683499642
4990,0.11518461396932031
4991,0.029933583704118152
4992,0.0010257757229422057
4993,0.0005791069328201153
4994,0.10781715373806819
4995,0.008178611276272205
4996,0.026385117503581395
4997,0.14230671623696833
4998,0.00022924490572595905
4999,0.041451707417697624
5000,2.6956593614352485e-05
5001,0.021296039302840138
5002,0.13296573859144623
5003,0.12164850418416906
5004,0.0010489152590475671
5005,0.01757200128826045
5006,0.034075631715002344
5007,0.006326912718514337
5008,0.00879570020553096
5009,0.009101889839591138
