Frequency,J Value
7611,6.710214025383865e-05
7612,0.16194124816656705
7613,0.19848708588063188
7614,0.21014488103804785
7615,0.05549395965215897
7616,9.019557709121379e-06
7617,0.004019627590708929
7618,0.04779875710787802
7619,0.0249243691184524
7620,0.16985653430526276
7621,0.010392940002898527
7622,0.0011173219429665017
7623,0.031172972702116147
7624,0.008991540353873688
7625,0.00016531253933253214
7626,0.004615060905635662
7627,0.027981022826184813
7628,0.001333075093021306
7629,9.623144828362607e-05
7630,1.944760949355337e-05
7631,0.00873420026471828
7632,0.03282641621447335
7633,0.010856248327276177
7634,0.13082539133748283
7635,0.011855065809018003
7636,0.007950292710790986
7637,0.3086758957719374
7638,0.029886284559966534
7639,5.775569064480139e-05
7640,0.16636470711453716
7641,0.023480280148144475
7642,0.002007767400517869
7643,0.015391614240499616
7644,0.012850920451199429
7645,0.0018114475291844117
7646,0.007970806990111273
7647,0.004129081682298831
7648,0.006204842074666408
7649,6.264332083658959e-05
7650,0.03270308161378404
7651,0.0709784889965016
7652,0.003992910520968692
7653,0.03037530348310315
7654,0.04890602348535405
7655,0.005494454399349393
7656,0.015412487941151751
7657,2.852761453126717e-07
7658,0.0833540327781506
7659,0.04710825525630378
7660,0.1091625266182454
7661,0.007879878126785434
7662,0.00867149493174141
7663,0.002124244447446001
7664,0.003702063175752168
7665,0.009100544673384147
7666,4.141175728265787e-05
7667,0.03703022592365498
7668,0.00791296174779953
7669,0.011447048545408497
7670,0.006360637481987
7671,0.08363314889066877
7672,0.128726292358001
7673,0.00035597862125769244
7674,0.2365907701164131
7675,0.002486415847410822
7676,0.030287519350559258
7677,0.0039121156429673485
7678,0.008605902232335023
7679,0.00013337334173017318
7680,0.05036353998605507
7681,0.00010154739502855172
7682,0.00033463163374401826
7683,0.061377655843659056
7684,0.0921574054014805
7685,0.033548613556128586
7686,0.03109321574493986
7687,0.03421950720700449
7688,0.019986531304126837
7689,0.09697499600909368
7690,0.29815530541929136
7691,0.06538179278056934
7692,0.5622729715164962
7693,0.024868606358152082
7694,0.17652912312698033
7695,0.07681201554747821
7696,0.10628542091120374
7697,0.10209174210158434
7698,0.2784824301519695
7699,0.2236545339456048
7700,6.087102400415286e-05
7701,0.02170003064401205
7702,0.01279106977338772
7703,0.02325714678158839
7704,0.006625986691661046
7705,0.0308763369293654
7706,0.028198845438990334
7707,0.020173786078730195
7708,0.04174794354842983
7709,0.08208766841924711
7710,0.07824453380439693
7711,0.11729209232244522
7712,3.2716654974574957e-06
7713,0.032168870597742705
7714,0.02452018254591584
7715,4.398522511345271e-05
7716,0.025268043056442233
7717,0.01800155091540008
7718,0.006039191918047086
7719,0.016178401267382816
7720,0.17942781119440906
7721,0.006074789597094981
7722,0.06990325374472546
7723,0.029830657828432458
7724,0.009533963070443921
7725,0.005757122556704341
7726,0.0023921299623142823
7727,0.08948772774462777
7728,0.0188694126874122
7729,0.0012323952397145566
7730,0.00994061727307258
7731,0.0615904827029833
7732,0.20829141454255093
7733,0.01005098990698343
7734,0.01447357003632503
7735,0.06622408267796517
7736,0.0018039541181104222
7737,0.050345490276913075
7738,0.045445312231697156
7739,0.01367020645565919
7740,0.13256441213184583
7741,0.1681978601975613
7742,0.018554225984414075
7743,0.03220755152600166
7744,0.001829909554476823
7745,0.055842205672718845
7746,0.0009690146756467246
7747,0.00119353038179481
7748,0.06559792769841631
7749,0.0053303791847251385
7750,0.04521002778990237
7751,0.03581220212401011
7752,0.05349578827190785
7753,0.10217341807018344
7754,0.10879116829506326
7755,0.01333867664917596
7756,0.006937178250337841
7757,0.0037540836661284277
7758,0.0053072234176282295
7759,0.008834485915493366
7760,7.918295337934808e-05
7761,0.01020371843413423
7762,0.04119874003807483
7763,0.014946462100736368
7764,0.025547600581856542
7765,0.013202923876731764
7766,0.0002740622099679188
7767,0.27598351939933613
7768,0.00019684142400410362
7769,0.00012876563120759976
7770,0.4049153719472599
7771,0.0017917682143739136
7772,0.21534914881250275
7773,0.0021568914623285433
7774,0.006799584546588786
7775,0.003337632201442799
7776,0.021557849717489624
7777,0.008925745292965753
7778,0.04933599115161759
7779,0.23091362125109072
7780,0.0002661022463922668
7781,0.016444013504964817
7782,0.03872204144463198
7783,0.0043383273919410355
7784,0.006244666822621076
7785,0.001563964059297264
7786,0.04173458351239556
7787,0.0005569921134395123
7788,0.004739023505135894
7789,0.005217220965094721
7790,0.27513585208870905
7791,0.001383203548758301
7792,0.23624422411004597
7793,0.05537808133740251
7794,0.00021458343472785047
7795,0.008553025907837873
7796,6.720780998890335e-05
7797,0.15700328686834458
7798,0.015919805500619093
7799,0.08272305894902726
7800,0.009257101247026328
7801,0.050760239049423
7802,0.003337505010947327
7803,0.0029083300298655044
7804,0.010973970004297834
7805,0.036109853495600225
7806,0.05176534282133614
7807,0.03048270220729417
7808,0.010257532101881888
7809,0.2989337683136887
7810,0.03352319726676451
7811,0.4238770738803318
7812,0.07071923216542708
7813,0.0011738372256736927
7814,0.24961067421289143
7815,0.04284795990940179
7816,0.0014127615383970414
7817,0.024242257504345173
7818,0.013395010883461978
7819,0.04760957553565078
7820,0.32469557526603915
7821,0.10595908845575666
7822,0.133386448127196
7823,0.03829004802032046
7824,0.13610524012051362
7825,0.0015740142513823818
7826,0.07679210545661638
7827,0.04499578736800057
7828,0.013119261695315576
7829,0.018335300590311094
7830,0.0172852857277506
7831,0.03755058220638247
7832,4.8157744524290716e-05
7833,2.840581683069526e-06
7834,0.006685619476211511
7835,0.043836601632422874
7836,4.228094437464706e-05
7837,0.0023714961570283455
7838,0.0006824926586561904
7839,0.003520135760518811
7840,0.0021563170972183107
7841,0.11881813950744669
7842,0.0009075121665605706
7843,0.04370868907666925
7844,0.034980379985341106
7845,0.2636250391929635
7846,0.0002528728382103118
7847,0.08512461174398044
7848,0.001624020934400425
7849,0.04686460774642337
7850,0.0009467001946952101
7851,0.011864429941264222
7852,0.07728580423638721
7853,0.02094497059735516
7854,0.011174246847854851
7855,0.019997598992364488
7856,0.0002680985129003111
7857,0.021401990154649147
7858,0.011176990762679405
7859,6.173297492385746e-05
7860,0.10368953120978547
7861,0.02471265493888719
7862,0.1298586800500533
7863,0.0006776311263991293
7864,0.04562233913053554
7865,0.041101551734094806
7866,0.16501425338427728
7867,0.0437783959811215
7868,0.04445409505048013
7869,0.0287214677575564
7870,0.13764909959383592
7871,0.30118805077854044
7872,0.11695533292882916
7873,0.08122076657942305
7874,0.011895180537765728
7875,0.053375772117891095
7876,0.005405872877216762
7877,0.002530294678240931
7878,0.004415673036412586
7879,0.10356857022497037
7880,0.02718110261904423
7881,0.04115956168294293
7882,0.004012065487367404
7883,0.016993616631993974
7884,0.06106680920200294
7885,0.0005076006615749089
7886,0.03461741191357541
7887,0.06287650172999468
7888,0.000742556345320401
7889,0.00037666984602641336
7890,0.016889590159352527
7891,0.018009031993973888
7892,0.18796101166782267
7893,0.02537230971269795
7894,0.0004564113074129353
7895,0.2654982818872314
7896,0.0003413157572802375
7897,0.16979051048432559
7898,0.0004440413926120678
7899,0.03530579592162928
7900,0.001905592853591687
7901,0.19353751418545798
7902,0.12002392055587358
7903,0.0008824644445154453
7904,0.12349184239743635
7905,0.012011318730408319
7906,0.1655317213485982
7907,0.057918347167652026
7908,0.014884645991474063
7909,0.002658684233791871
7910,0.04388726589274634
7911,0.2905847747789652
7912,0.030363889987365424
7913,0.0869692147215279
7914,0.0337251259864287
7915,0.06662105725870503
7916,0.15214755685071069
7917,0.04944481132262726
7918,0.06592767745928661
7919,0.0004641722168909421
7920,0.18843617444300406
7921,0.031270891513226935
7922,0.09856700385492247
7923,0.03868073299729152
7924,0.0007687175227481621
7925,0.009232588768241567
7926,0.1442414293151594
7927,0.1582919110801084
7928,0.007954969665596626
7929,0.1369870655760778
7930,0.0893189664935653
7931,0.016358352007750484
7932,0.003918647255826272
7933,0.03485182517787662
7934,0.005852634303129373
7935,0.14919017004757643
7936,0.017811194177110776
7937,0.0024402248529876588
7938,0.04762479164191648
7939,0.14054435578302335
7940,0.04944329936425158
7941,0.35400986513563004
7942,0.17329517985091425
7943,0.04233331808610776
7944,0.21683588675921878
7945,0.08696547969528216
7946,0.027658702059428376
7947,0.009270946121670693
7948,0.0031848635706806195
7949,0.1354170643817857
7950,0.06478106634443986
7951,0.030481014867438205
7952,0.056135945699349536
7953,0.07234009042090496
7954,0.010295577721424157
7955,0.15959480807175244
7956,0.12550006992484772
7957,0.03973599795095316
7958,0.2492340046183746
7959,0.2764147620199433
7960,0.09837167353356192
7961,0.020083433900129104
7962,0.02324975518523418
7963,0.21268174088527914
7964,0.06639412299919786
7965,0.13838612266705777
7966,0.011604571554866121
7967,0.13619464380110485
7968,0.03702020128145828
7969,0.0006276884114453799
7970,0.1671811001992842
7971,6.695516369229255e-05
7972,0.05237242373750082
7973,2.1527215445145398e-07
7974,0.19833832480744448
7975,0.05783790567912583
7976,0.20018174955119383
7977,0.051435799876750884
7978,0.040586845626555554
7979,0.1917833835638411
7980,0.17207102190437856
7981,0.08800443717881624
7982,0.23534924125193982
7983,0.0897780117118453
7984,0.1290525378728572
7985,0.1811833241832702
7986,0.06298001248407685
7987,0.2883539659895099
7988,0.16620403237148954
7989,0.1216331636508585
7990,0.10851503276675781
7991,0.2806155555441016
7992,0.019381220926829767
7993,0.012202372548176873
7994,0.13138355628208703
7995,0.0978597871908981
7996,0.06865065497216433
7997,0.06747195926093284
7998,0.051419126280630736
7999,0.07699196777060158
8000,0.175442730373597
8001,0.08584577253048575
8002,0.1413439928363658
8003,0.06033748361086164
8004,0.2139439894892881
8005,0.02860843337605618
8006,0.005926357614761864
8007,0.091109718792798
8008,0.038498331570575035
8009,0.05908485511296435
8010,0.03320148822690782
8011,0.03462913324611161
8012,0.0026736531221020015
8013,0.11716606463237325
8014,0.017921400489658366
8015,0.04287631766975389
8016,0.0155439142919623
8017,0.04268151890496279
8018,0.07148271841722366
8019,0.08103139575214457
8020,0.13581589615910303
8021,0.17150040272459385
8022,0.06720286491345812
8023,0.023925583383537126
8024,0.021390023312992383
8025,0.03915533261760749
8026,0.00990875115453897
8027,0.033566885935643935
8028,0.0863490726890739
8029,0.00041864124208088185
8030,0.08264485018301655
8031,0.007323489218084691
8032,0.1866491902267173
8033,0.007449783055463542
8034,0.003052492489624434
8035,0.007930900037446488
8036,0.05647206526355133
8037,0.021749622492424875
8038,0.03434897091754653
8039,0.009195770001785447
8040,0.007225124641785527
8041,0.006117603767632028
8042,7.905699377069186e-05
8043,0.0001577622716242627
8044,7.210032604927684e-05
8045,0.13233616462260592
8046,0.04469307580721857
8047,0.18507114382719952
8048,0.0016339639263432486
8049,0.13326704068689052
8050,0.39577537078270014
8051,0.03233667826314152
8052,0.0005652015066907733
8053,0.04105094667759318
8054,0.044234141863774244
8055,0.04694101767066406
8056,0.17802986736436205
8057,0.11198763258532438
8058,0.24226308447550884
8059,0.002676755283734125
8060,0.10091116976938182
8061,0.0019059966142814181
8062,0.008004035543370779
8063,0.007613695388576285
8064,0.1611550887991943
8065,0.14099894466014254
8066,0.04420013108294142
8067,0.06194645708369299
8068,0.2572688557361058
8069,0.09047825160378435
8070,0.011749619775534998
8071,0.6143701682088699
8072,0.07793930454466641
8073,0.14053217649663827
8074,0.029146277097524424
8075,0.0441790991408894
8076,0.02059335348131459
8077,0.06209505011683915
8078,0.043604187227797374
8079,0.12039236225053922
8080,0.0016981116743007925
8081,0.11116039841290117
8082,0.009706518814598122
8083,0.04116112509960308
8084,0.13262218011771718
8085,0.06407630401019755
8086,0.09618367342472849
8087,0.1874251123334125
8088,0.06074633528418375
8089,0.2146672505331185
8090,0.00025598349819786864
8091,0.007205852039166966
8092,0.027842752377030978
8093,0.014834309190806411
8094,0.08920599799477312
8095,0.05058449674467002
8096,0.009527726822261015
8097,0.046310249347021715
8098,0.44053597209953044
8099,0.0074593579182112395
8100,0.062189147827325965
8101,0.11406597227725754
8102,0.0002496533396693481
8103,0.09314316232682546
8104,0.07580137148675878
8105,0.02244140237619225
8106,0.005383451754446529
8107,0.012020196913354696
8108,0.0015147196064613307
8109,0.0031452289344513426
8110,1.666225301865986e-05
8111,0.004174769166343647
8112,0.0006938897745190681
8113,0.03625455901545837
8114,0.1899776577361081
8115,0.1395964009421433
8116,0.16465897672538693
8117,0.00042743156435003
8118,0.029393754873631522
8119,0.04390218071702541
8120,0.24812497850584422
8121,0.10684396934117012
8122,0.08210451216493066
8123,0.05733775574483988
8124,0.014776962996496359
8125,0.020083438320797203
8126,0.0012270734797529984
8127,0.01302533992094122
8128,0.09398485959420162
8129,0.2731091636492378
8130,0.1091010564135393
8131,0.09349809236731785
8132,0.00012240131399474729
8133,0.0442725932738127
8134,0.0583302011441612
8135,0.02539556621811601
8136,0.03288998888506656
8137,0.002295027244492296
8138,0.12811110351940125
8139,0.0030133355057475187
8140,0.00979844407750661
8141,0.028987500861753942
8142,0.004162774020591515
8143,0.0002020402414498844
8144,0.06647886387612051
8145,0.0461384163853544
8146,0.004134307789331566
8147,0.013923923879984203
8148,0.14655334406552814
8149,0.07974355006175622
8150,0.07910246511673413
8151,0.010938820730073904
8152,0.038869971051655794
8153,0.01480565436140719
8154,0.015781036265121753
8155,0.00018421149476130404
8156,0.005910055236916193
8157,1.838996252011746e-08
8158,0.04075952090283627
8159,0.018213096137602126
8160,0.021134916868600737
8161,0.006809249339462636
8162,0.03078038312330297
8163,0.05264280307652196
8164,0.27387517050702154
8165,0.14989130729427647
8166,0.2913902504080074
8167,0.030119538933292014
8168,0.2882776987532639
8169,0.4339069754042992
8170,0.01139963369109076
8171,0.11695260092878632
8172,0.16239052775724372
8173,0.08798749152442707
8174,0.13290223005288662
8175,0.011123782534437809
8176,0.048960406956609206
8177,0.09998120812537908
8178,0.006922925866706322
8179,0.03909160897819561
8180,0.1020786723460692
8181,7.74395287293866e-05
8182,0.13932428351247592
8183,0.0017124173235975638
8184,0.033235107368120985
8185,0.016081776754707258
8186,0.004280095473623328
8187,0.04834520266755947
8188,0.07296274020912326
8189,0.0705750651538292
8190,0.04617501261127677
8191,0.04853476813736454
8192,0.017424038532174835
8193,0.009630323361851614
8194,0.32811604236587716
8195,0.0023286153528507855
8196,0.011685769559294876
8197,0.057419377104844245
8198,0.053560768556581116
8199,0.17948117114979192
8200,0.11715138054621652
8201,0.04317645010632768
8202,0.08939907148779812
8203,0.016410487577065112
8204,0.0023494497681027255
8205,0.017402436805832953
8206,0.023438765690784562
8207,0.006273963885104554
8208,0.05739832347386896
8209,0.048367539015887966
8210,0.028332769369644246
8211,0.0186170011601258
8212,0.0108388994760051
8213,0.059551232203929674
8214,0.0526127329036117
8215,0.006930122009278999
8216,0.1268893284646071
8217,0.10136966434352432
8218,0.000695809166077929
8219,0.036653943184724994
8220,0.1410519811730602
8221,0.040114534606263
8222,0.5855530026748105
8223,0.16215629197733775
